C1QC	C1QB	4444427	4438900	9606.ENSP00000363770	9606.ENSP00000313967	0	0	0.426	0.927	0.989	0.454	0.900	0.893	0.999
CHRNA9	CHRNE	4438806	4437033	9606.ENSP00000312663	9606.ENSP00000293780	0	0	0	0.797	0	0	0.720	0.527	0.748
CCK	CNR1	4446515	4443334	9606.ENSP00000379472	9606.ENSP00000358513	0	0	0	0	0.155	0	0	0.712	0.747
DLG1	CRIPT	4441548	4433726	9606.ENSP00000345731	9606.ENSP00000238892	0	0	0	0	0	0.326	0	0.639	0.747
GABRA1	HAP1	4447776	4440512	9606.ENSP00000393097	9606.ENSP00000334002	0	0	0	0	0.096	0.059	0.600	0.346	0.747
KCNA2	KCNMA1	4449656	4436684	9606.ENSP00000433109	9606.ENSP00000286628	0	0	0	0	0.116	0	0	0.725	0.747
NUFIP1	FXR2	4445168	4434121	9606.ENSP00000368459	9606.ENSP00000250113	0	0	0	0	0	0.185	0	0.702	0.747
COL4A5	ITGA3	4440310	4432576	9606.ENSP00000331902	9606.ENSP00000007722	0	0	0	0	0.085	0	0.600	0.365	0.747
CTNND2	RAPSN	4438289	4437523	9606.ENSP00000307134	9606.ENSP00000298854	0	0	0	0	0	0	0	0.746	0.746
CPEB1	EIF4E	4451233	4449328	9606.ENSP00000477715	9606.ENSP00000425561	0	0	0	0	0.064	0	0	0.740	0.746
SEC22B	STX11	4450710	4442912	9606.ENSP00000463393	9606.ENSP00000356540	0	0	0	0	0.068	0.289	0.540	0.265	0.746
AGRN	PRSS12	4445198	4437291	9606.ENSP00000368678	9606.ENSP00000296498	0	0	0	0	0.059	0	0	0.740	0.745
GRIA2	SNAP25	4437302	4434401	9606.ENSP00000296526	9606.ENSP00000254976	0	0	0	0	0.563	0.063	0	0.428	0.745
KCNA2	CNTN2	4449656	4440200	9606.ENSP00000433109	9606.ENSP00000330633	0	0	0	0	0.354	0	0	0.621	0.745
HOMER1	ITPR1	4440558	4438205	9606.ENSP00000334382	9606.ENSP00000306253	0	0	0	0	0.064	0.409	0	0.576	0.745
DRD1	SLC6A4	4446180	4434929	9606.ENSP00000377353	9606.ENSP00000261707	0	0	0	0	0.056	0.073	0	0.732	0.745
SIGMAR1	FUS	4436250	4434343	9606.ENSP00000277010	9606.ENSP00000254108	0	0	0	0	0	0	0	0.745	0.745
GABRD	HAP1	4445082	4440512	9606.ENSP00000367848	9606.ENSP00000334002	0	0	0	0	0.080	0.059	0.600	0.352	0.745
GABRP	GPHN	4449533	4448937	9606.ENSP00000430100	9606.ENSP00000417901	0	0	0	0	0	0.348	0.600	0.102	0.745
CALM2	EEF2K	4436014	4435181	9606.ENSP00000272298	9606.ENSP00000263026	0	0	0	0	0	0.685	0	0.224	0.745
CALM3	EEF2K	4436903	4435181	9606.ENSP00000291295	9606.ENSP00000263026	0	0	0	0	0	0.685	0	0.224	0.745
AKT1	CTTN	4450372	4444748	9606.ENSP00000451828	9606.ENSP00000365745	0	0	0	0	0	0.084	0	0.732	0.745
BDNF	SLC17A7	4448727	4433164	9606.ENSP00000414303	9606.ENSP00000221485	0	0	0	0	0.063	0	0	0.739	0.745
MYO7A	RAB27A	4447361	4446527	9606.ENSP00000386331	9606.ENSP00000379601	0	0	0	0	0	0.063	0	0.737	0.744
CHRNA2	CHRNB1	4447196	4438039	9606.ENSP00000385026	9606.ENSP00000304290	0	0	0	0.889	0	0	0.720	0.788	0.744
AKT1	FLNA	4450372	4443409	9606.ENSP00000451828	9606.ENSP00000358866	0	0	0	0	0.117	0.085	0	0.709	0.744
PTK2B	NPHP4	4446690	4445014	9606.ENSP00000380638	9606.ENSP00000367398	0	0	0	0	0	0.472	0	0.536	0.744
RAB27A	STX11	4446527	4442912	9606.ENSP00000379601	9606.ENSP00000356540	0	0	0	0	0.069	0	0	0.737	0.744
APH1A	BACE1	4443259	4439208	9606.ENSP00000358105	9606.ENSP00000318585	0	0	0	0	0	0	0	0.744	0.744
GABRG2	TTYH1	4448565	4444743	9606.ENSP00000410732	9606.ENSP00000365714	0	0	0	0	0.197	0	0.540	0.359	0.743
ITSN1	AP3B1	4445530	4434419	9606.ENSP00000370719	9606.ENSP00000255194	0	0	0	0	0	0.733	0	0.077	0.743
SRC	ITGA3	4444215	4432576	9606.ENSP00000362680	9606.ENSP00000007722	0	0	0	0	0.061	0.084	0.600	0.342	0.743
SLC6A4	HTR2B	4434929	4434624	9606.ENSP00000261707	9606.ENSP00000258400	0	0	0	0	0	0.073	0	0.735	0.743
BDNF	OPRM1	4448727	4447859	9606.ENSP00000414303	9606.ENSP00000394624	0	0	0	0	0	0	0	0.743	0.743
RAB5C	RABAC1	4450219	4433200	9606.ENSP00000447053	9606.ENSP00000222008	0	0	0	0	0	0.510	0	0.497	0.743
PLCB1	DGKE	4440851	4436563	9606.ENSP00000338185	9606.ENSP00000284061	0	0	0	0	0.062	0	0.650	0.277	0.742
SYT7	SNAP23	4450109	4434103	9606.ENSP00000444201	9606.ENSP00000249647	0	0	0	0	0.061	0.322	0	0.628	0.742
ZDHHC17	PICALM	4448269	4446137	9606.ENSP00000403397	9606.ENSP00000377015	0	0	0	0	0	0.742	0	0	0.742
FYN	ADD2	4441647	4435436	9606.ENSP00000346671	9606.ENSP00000264436	0	0	0	0	0.061	0.472	0	0.520	0.741
DRD2	SLC18A2	4442557	4437493	9606.ENSP00000354859	9606.ENSP00000298472	0	0	0	0	0.063	0	0	0.735	0.741
RPL7	PSMC4	4440987	4432671	9606.ENSP00000339795	9606.ENSP00000157812	0	0	0	0	0.729	0	0	0.084	0.741
CHRNA4	CHRNB1	4443489	4438039	9606.ENSP00000359285	9606.ENSP00000304290	0	0	0	0.878	0	0	0.720	0.649	0.741
SH3GL2	SLC17A7	4445424	4433164	9606.ENSP00000369981	9606.ENSP00000221485	0	0	0	0	0.312	0.454	0	0.366	0.741
GRIN1	SLC17A7	4443769	4433164	9606.ENSP00000360608	9606.ENSP00000221485	0	0	0	0	0.347	0	0	0.620	0.741
GABRA2	GABRE	4449188	4443503	9606.ENSP00000421828	9606.ENSP00000359353	0	0	0	0.874	0	0	0.720	0.626	0.741
RPL8	FXR2	4435108	4434121	9606.ENSP00000262584	9606.ENSP00000250113	0	0	0	0	0.110	0	0.720	0	0.740
FMR1	NLGN3	4443545	4442160	9606.ENSP00000359506	9606.ENSP00000351591	0	0	0	0	0.061	0	0	0.734	0.740
PDYN	NTS	4449933	4434454	9606.ENSP00000440185	9606.ENSP00000256010	0	0	0	0	0.063	0	0	0.734	0.740
UNC13B	CALM3	4445066	4436903	9606.ENSP00000367756	9606.ENSP00000291295	0	0	0	0	0	0.713	0	0.133	0.740
GABRA2	GABRD	4449188	4445082	9606.ENSP00000421828	9606.ENSP00000367848	0	0	0	0.834	0.146	0.333	0.540	0.551	0.740
RPL10A	FXR2	4444285	4434121	9606.ENSP00000363018	9606.ENSP00000250113	0	0	0	0	0.088	0	0.720	0.065	0.740
LRP8	MAPK8IP1	4437982	4433790	9606.ENSP00000303634	9606.ENSP00000241014	0	0	0	0	0.061	0.347	0	0.610	0.740
HNRNPD	MAPK14	4438847	4433482	9606.ENSP00000313199	9606.ENSP00000229795	0	0	0	0	0	0.570	0	0.420	0.740
CALM1	PLCB1	4441930	4440851	9606.ENSP00000349467	9606.ENSP00000338185	0	0	0	0	0.072	0	0.600	0.356	0.740
DLG1	KCNA4	4441548	4440030	9606.ENSP00000345731	9606.ENSP00000328511	0	0	0	0	0.063	0.575	0	0.401	0.740
SHISA6	GRIA2	4447644	4437302	9606.ENSP00000390084	9606.ENSP00000296526	0	0	0	0	0.341	0	0.540	0.208	0.739
DNM2	ARF6	4445839	4437483	9606.ENSP00000373905	9606.ENSP00000298316	0	0	0	0	0.162	0.076	0	0.690	0.739
UNC13B	CALM1	4445066	4441930	9606.ENSP00000367756	9606.ENSP00000349467	0	0	0	0	0	0.713	0	0.129	0.739
PTPRA	SLITRK1	4445385	4444826	9606.ENSP00000369756	9606.ENSP00000366288	0	0	0	0	0	0.730	0	0.073	0.739
SPARCL1	SPOCK1	4448749	4446351	9606.ENSP00000414856	9606.ENSP00000378401	0	0	0	0	0.460	0	0	0.538	0.739
AP3D1	AP1S1	4441715	4440716	9606.ENSP00000347416	9606.ENSP00000336666	0	0	0	0	0.089	0.306	0.360	0.431	0.739
DGKB	PLD2	4447271	4435193	9606.ENSP00000385780	9606.ENSP00000263088	0	0	0	0	0.055	0	0.650	0.274	0.739
KCNA2	ADAM22	4449656	4435638	9606.ENSP00000433109	9606.ENSP00000265727	0	0	0	0	0.164	0	0	0.700	0.739
KCNC3	SLC17A7	4449700	4433164	9606.ENSP00000434241	9606.ENSP00000221485	0	0	0	0	0.289	0	0	0.648	0.739
CTNNB1	GLUL	4441426	4438369	9606.ENSP00000344456	9606.ENSP00000307900	0	0	0	0	0.053	0	0	0.734	0.738
DTNA	DMD	4450946	4442574	9606.ENSP00000470152	9606.ENSP00000354923	0	0	0	0.662	0.090	0.619	0	0.824	0.738
PRKCZ	PTEN	4445078	4443848	9606.ENSP00000367830	9606.ENSP00000361021	0	0	0	0	0	0.131	0.600	0.308	0.738
GABRA1	GABRE	4447776	4443503	9606.ENSP00000393097	9606.ENSP00000359353	0	0	0	0.875	0	0	0.720	0.536	0.738
MYH10	CALM1	4442375	4441930	9606.ENSP00000353590	9606.ENSP00000349467	0	0	0	0	0.062	0.579	0	0.390	0.738
RPS13	PSMC2	4449762	4447684	9606.ENSP00000435777	9606.ENSP00000391211	0.052	0	0	0	0.729	0.063	0	0	0.738
GABRA2	CHRM2	4449188	4448086	9606.ENSP00000421828	9606.ENSP00000399745	0	0	0	0	0.061	0	0	0.732	0.737
SYT2	STX3	4442848	4440878	9606.ENSP00000356236	9606.ENSP00000338562	0	0	0	0	0	0.300	0	0.640	0.737
CHRNB1	CHRNB4	4438039	4434942	9606.ENSP00000304290	9606.ENSP00000261751	0	0	0	0.906	0	0	0.720	0.691	0.737
GPHN	GABRE	4448937	4443503	9606.ENSP00000417901	9606.ENSP00000359353	0	0	0	0	0	0.348	0.600	0.072	0.737
PLCB3	DGKB	4450089	4447271	9606.ENSP00000443631	9606.ENSP00000385780	0	0	0	0	0.062	0	0.650	0.263	0.737
KCNA2	LGI1	4449656	4443739	9606.ENSP00000433109	9606.ENSP00000360472	0	0	0	0	0.129	0	0	0.708	0.736
DNM1L	VDAC1	4450276	4435583	9606.ENSP00000449089	9606.ENSP00000265333	0	0	0	0	0.116	0.144	0	0.679	0.736
SHISA9	GRIN2D	4450443	4435229	9606.ENSP00000454014	9606.ENSP00000263269	0	0	0	0	0.061	0	0.720	0.078	0.736
CPLX3	STX1A	4446362	4433256	9606.ENSP00000378464	9606.ENSP00000222812	0	0	0	0	0.129	0	0	0.710	0.736
NTF3	EGFR	4447975	4436186	9606.ENSP00000397297	9606.ENSP00000275493	0	0	0	0	0.097	0	0.600	0.329	0.736
GRM1	GRIA2	4442566	4437302	9606.ENSP00000354896	9606.ENSP00000296526	0	0	0	0	0.344	0.060	0	0.607	0.736
PTEN	PLCG1	4443848	4433874	9606.ENSP00000361021	9606.ENSP00000244007	0	0	0	0	0.062	0	0.650	0.261	0.736
UNC13B	CALM2	4445066	4436014	9606.ENSP00000367756	9606.ENSP00000272298	0	0	0	0	0	0.713	0	0.116	0.735
FYN	ITPR1	4441647	4438205	9606.ENSP00000346671	9606.ENSP00000306253	0	0	0	0	0	0.384	0	0.587	0.735
ATP2A2	ITPR1	4449928	4438205	9606.ENSP00000440045	9606.ENSP00000306253	0	0	0	0	0.061	0.179	0	0.684	0.735
NRXN1	CBLN1	4447208	4433067	9606.ENSP00000385142	9606.ENSP00000219197	0	0	0	0	0.291	0	0	0.642	0.735
GABRR3	SLC32A1	4451579	4433019	9606.ENSP00000481321	9606.ENSP00000217420	0	0	0	0	0.062	0	0	0.730	0.735
LRRC4B	LPHN1	4450997	4441073	9606.ENSP00000471502	9606.ENSP00000340688	0	0	0	0	0.061	0.683	0	0.178	0.734
ADCYAP1	BDNF	4450674	4448727	9606.ENSP00000462647	9606.ENSP00000414303	0	0	0	0	0.085	0	0	0.721	0.734
FRRS1L	RPL8	4451195	4435108	9606.ENSP00000477141	9606.ENSP00000262584	0	0	0	0	0	0.734	0	0	0.734
EPHB2	GRIN1	4444426	4443769	9606.ENSP00000363763	9606.ENSP00000360608	0	0	0	0	0.061	0.472	0	0.507	0.734
COMT	DTNBP1	4442480	4441176	9606.ENSP00000354511	9606.ENSP00000341680	0	0	0	0	0.061	0	0	0.729	0.734
EGFR	EFNA2	4436186	4432856	9606.ENSP00000275493	9606.ENSP00000215368	0	0	0	0	0	0.050	0.600	0.357	0.734
FRRS1L	RPS13	4451195	4449762	9606.ENSP00000477141	9606.ENSP00000435777	0	0	0	0	0	0.734	0	0	0.734
PRIMA1	COLQ	4446111	4445776	9606.ENSP00000376848	9606.ENSP00000373298	0	0	0	0	0	0	0	0.734	0.734
FRRS1L	RPS14	4451195	4447293	9606.ENSP00000477141	9606.ENSP00000385958	0	0	0	0	0	0.734	0	0	0.734
SLC29A1	SLC1A2	4446194	4436284	9606.ENSP00000377424	9606.ENSP00000278379	0	0	0	0	0.063	0	0	0.727	0.734
PCLO	ERC2	4440551	4436768	9606.ENSP00000334319	9606.ENSP00000288221	0	0	0	0	0.170	0.350	0	0.545	0.733
BDNF	COMT	4448727	4442480	9606.ENSP00000414303	9606.ENSP00000354511	0	0	0	0	0	0	0	0.733	0.733
DRD1	COMT	4446180	4442480	9606.ENSP00000377353	9606.ENSP00000354511	0	0	0	0	0	0	0	0.733	0.733
LPHN1	LRRTM2	4441073	4436155	9606.ENSP00000340688	9606.ENSP00000274711	0	0	0	0	0.052	0.683	0	0.184	0.733
RAPGEF4	RABAC1	4446635	4433200	9606.ENSP00000380271	9606.ENSP00000222008	0	0	0	0	0	0	0	0.733	0.733
DRD2	SLC6A2	4442557	4433104	9606.ENSP00000354859	9606.ENSP00000219833	0	0	0	0	0.061	0.132	0	0.699	0.733
GABRG2	GABRE	4448565	4443503	9606.ENSP00000410732	9606.ENSP00000359353	0	0	0	0.902	0	0	0.720	0.518	0.733
FRRS1L	RPL38	4451195	4438543	9606.ENSP00000477141	9606.ENSP00000309830	0	0	0	0	0	0.733	0	0	0.733
FRRS1L	RPS9	4451195	4437909	9606.ENSP00000477141	9606.ENSP00000302896	0	0	0	0	0	0.733	0	0	0.733
COLQ	CHRNA1	4445776	4434816	9606.ENSP00000373298	9606.ENSP00000261007	0	0	0	0	0	0.084	0	0.720	0.732
GRIA2	SLC1A2	4437302	4436284	9606.ENSP00000296526	9606.ENSP00000278379	0	0	0	0	0.377	0.061	0	0.579	0.732
KCNA4	KCNIP3	4440030	4437134	9606.ENSP00000328511	9606.ENSP00000295225	0	0	0	0	0.093	0.185	0	0.667	0.732
ACTN1	ITGA8	4446270	4445000	9606.ENSP00000377941	9606.ENSP00000367316	0	0	0	0	0.064	0.160	0.600	0.250	0.732
GABRG2	HAP1	4448565	4440512	9606.ENSP00000410732	9606.ENSP00000334002	0	0	0	0	0.084	0.059	0.600	0.314	0.732
NF1	EGFR	4442095	4436186	9606.ENSP00000351015	9606.ENSP00000275493	0	0	0	0	0.061	0.099	0	0.709	0.732
EIF3B	PSMA3	4442432	4432961	9606.ENSP00000354125	9606.ENSP00000216455	0	0	0	0	0.730	0	0	0.049	0.732
CNTNAP4	EPB41	4451424	4441504	9606.ENSP00000479811	9606.ENSP00000345259	0	0	0	0	0	0.267	0	0.650	0.732
MYH10	CALM3	4442375	4436903	9606.ENSP00000353590	9606.ENSP00000291295	0	0	0	0	0	0.579	0	0.390	0.732
MAP1LC3A	MTOR	4444457	4442490	9606.ENSP00000363970	9606.ENSP00000354558	0	0	0	0	0	0.063	0	0.725	0.731
SHISA9	GSG1L	4450443	4447874	9606.ENSP00000454014	9606.ENSP00000394954	0	0	0	0	0.061	0	0	0.725	0.731
ACTB	ARPC5L	4441991	4441514	9606.ENSP00000349960	9606.ENSP00000345361	0	0	0	0	0	0.292	0.600	0.128	0.731
CTNNB1	WNT7A	4441426	4436613	9606.ENSP00000344456	9606.ENSP00000285018	0	0	0	0	0	0.175	0	0.687	0.731
NEFL	GAP43	4451641	4446184	9606.ENSP00000482169	9606.ENSP00000377372	0	0	0	0	0.401	0	0	0.569	0.731
CALM3	ITPKA	4436903	4434777	9606.ENSP00000291295	9606.ENSP00000260386	0	0	0	0	0.088	0.685	0	0.140	0.731
RPS27	PSMC5	4443123	4438605	9606.ENSP00000357555	9606.ENSP00000310572	0	0	0	0	0.731	0	0	0	0.731
GSK3B	SNCAIP	4439717	4434862	9606.ENSP00000324806	9606.ENSP00000261368	0	0	0	0	0.063	0.433	0	0.533	0.730
GABRR3	GABRA1	4451579	4447776	9606.ENSP00000481321	9606.ENSP00000393097	0	0	0	0.803	0	0.333	0.540	0.804	0.730
MAP2	FYN	4442365	4441647	9606.ENSP00000353508	9606.ENSP00000346671	0	0	0	0	0.061	0.379	0	0.574	0.730
VPS35	RAB5A	4437537	4436053	9606.ENSP00000299138	9606.ENSP00000273047	0	0	0	0	0.128	0.053	0	0.699	0.730
ARF1	NCS1	4449926	4443931	9606.ENSP00000440005	9606.ENSP00000361475	0	0	0	0	0.059	0.085	0	0.711	0.730
STX3	SYT10	4440878	4433419	9606.ENSP00000338562	9606.ENSP00000228567	0	0	0	0	0	0.300	0	0.629	0.730
SYNGR1	SYP	4440344	4435219	9606.ENSP00000332287	9606.ENSP00000263233	0	0	0	0	0.131	0.181	0	0.650	0.729
HTT	CLTB	4441694	4438496	9606.ENSP00000347184	9606.ENSP00000309415	0	0	0	0	0	0	0.600	0.351	0.729
GABRR3	GABRG2	4451579	4448565	9606.ENSP00000481321	9606.ENSP00000410732	0	0	0	0.778	0	0.333	0.540	0.712	0.729
ITPR1	SIGMAR1	4438205	4436250	9606.ENSP00000306253	9606.ENSP00000277010	0	0	0	0	0.060	0	0	0.724	0.729
GABRG2	SLC32A1	4448565	4433019	9606.ENSP00000410732	9606.ENSP00000217420	0	0	0	0	0.419	0	0	0.552	0.729
DGKQ	PLCG1	4436093	4433874	9606.ENSP00000273814	9606.ENSP00000244007	0	0	0	0	0.085	0	0.650	0.223	0.729
APBB1	LRP8	4451196	4437982	9606.ENSP00000477213	9606.ENSP00000303634	0	0	0	0	0.061	0	0	0.723	0.729
RPS3	PSMC4	4436296	4432671	9606.ENSP00000278572	9606.ENSP00000157812	0.059	0	0	0	0.707	0	0	0.094	0.729
ACTR2	ACTC1	4444985	4436861	9606.ENSP00000367220	9606.ENSP00000290378	0	0	0	0.936	0.321	0.599	0	0.648	0.728
AKT1	ARRB1	4450372	4448521	9606.ENSP00000451828	9606.ENSP00000409581	0	0	0	0	0.050	0.410	0	0.554	0.728
SLC29A1	ADORA2B	4446194	4438057	9606.ENSP00000377424	9606.ENSP00000304501	0	0	0	0	0	0.170	0	0.685	0.727
SLC18A3	GAD1	4444323	4442087	9606.ENSP00000363229	9606.ENSP00000350928	0	0	0	0	0.170	0	0	0.684	0.727
GAD1	CHAT	4442087	4440762	9606.ENSP00000350928	9606.ENSP00000337103	0	0	0	0	0.081	0	0	0.715	0.727
ABHD6	CNR1	4449111	4443334	9606.ENSP00000420315	9606.ENSP00000358513	0	0	0	0	0	0	0	0.727	0.727
RPL38	FXR2	4438543	4434121	9606.ENSP00000309830	9606.ENSP00000250113	0	0	0	0	0.068	0	0.720	0	0.727
CTNND1	PSEN1	4446884	4439846	9606.ENSP00000382004	9606.ENSP00000326366	0	0	0	0	0.061	0.379	0	0.569	0.727
AKAP12	EGFR	4447130	4436186	9606.ENSP00000384537	9606.ENSP00000275493	0	0	0	0	0.647	0.100	0	0.212	0.727
CACNA1D	CALM2	4436764	4436014	9606.ENSP00000288139	9606.ENSP00000272298	0	0	0	0	0.061	0.666	0	0.200	0.727
GABRR3	GABRA2	4451579	4449188	9606.ENSP00000481321	9606.ENSP00000421828	0	0	0	0.808	0.062	0.333	0.540	0.669	0.726
SLC18A1	SLC6A2	4447513	4433104	9606.ENSP00000387549	9606.ENSP00000219833	0	0	0	0	0.049	0.185	0	0.675	0.726
SHISA9	CACNG7	4450443	4445947	9606.ENSP00000454014	9606.ENSP00000375647	0	0	0	0	0.062	0	0.720	0	0.726
SHISA9	CACNG4	4450443	4435015	9606.ENSP00000454014	9606.ENSP00000262138	0	0	0	0	0.062	0	0.720	0	0.726
ATP2B2	SLC8A2	4442354	4433669	9606.ENSP00000353414	9606.ENSP00000236877	0	0	0	0	0.394	0.129	0	0.523	0.726
CPEB3	NEURL1	4451638	4443389	9606.ENSP00000482128	9606.ENSP00000358795	0	0	0	0	0.106	0.292	0	0.603	0.726
GSG1L	VWC2	4447874	4441188	9606.ENSP00000394954	9606.ENSP00000341819	0	0	0	0	0.070	0	0	0.718	0.726
COPS5	PSMA3	4442056	4432961	9606.ENSP00000350512	9606.ENSP00000216455	0	0	0	0	0.622	0.266	0	0.090	0.725
PTPRZ1	NRCAM	4446145	4445150	9606.ENSP00000377047	9606.ENSP00000368314	0	0	0	0	0.160	0.412	0	0.487	0.725
ACTB	EGFR	4441991	4436186	9606.ENSP00000349960	9606.ENSP00000275493	0	0	0	0	0	0.379	0	0.575	0.725
CCK	CALB1	4446515	4435604	9606.ENSP00000379472	9606.ENSP00000265431	0	0	0	0	0.118	0	0	0.700	0.725
SHISA9	GRIN3B	4450443	4433627	9606.ENSP00000454014	9606.ENSP00000234389	0	0	0	0	0	0	0.720	0.055	0.724
NRCAM	BCAN	4445150	4440238	9606.ENSP00000368314	9606.ENSP00000331210	0	0	0	0	0.119	0	0	0.700	0.724
DGKB	PLD1	4447271	4441280	9606.ENSP00000385780	9606.ENSP00000342793	0	0	0	0	0.055	0	0.650	0.235	0.724
MYO5A	RAB27B	4446900	4435002	9606.ENSP00000382177	9606.ENSP00000262094	0	0	0	0	0.062	0.145	0	0.683	0.724
AKAP12	AKAP5	4447130	4446311	9606.ENSP00000384537	9606.ENSP00000378207	0	0	0	0	0	0	0	0.724	0.724
FMR1	CPEB4	4443545	4435555	9606.ENSP00000359506	9606.ENSP00000265085	0	0	0	0	0.061	0.164	0.540	0.328	0.724
UNC13B	PCLO	4445066	4440551	9606.ENSP00000367756	9606.ENSP00000334319	0	0	0	0	0.172	0.082	0	0.666	0.724
SLC1A7	MTOR	4451318	4442490	9606.ENSP00000478639	9606.ENSP00000354558	0	0	0	0	0	0	0	0.724	0.724
NTF4	EGFR	4450917	4436186	9606.ENSP00000469455	9606.ENSP00000275493	0	0	0	0	0.107	0	0.600	0.291	0.724
GABRB2	SLC32A1	4436144	4433019	9606.ENSP00000274547	9606.ENSP00000217420	0	0	0	0	0.416	0	0	0.545	0.723
GPHN	NLGN3	4448937	4442160	9606.ENSP00000417901	9606.ENSP00000351591	0	0	0	0	0.064	0	0	0.717	0.723
GPHN	GAD2	4448937	4444701	9606.ENSP00000417901	9606.ENSP00000365437	0	0	0	0	0.064	0	0	0.716	0.723
DLG1	LIN7B	4441548	4433159	9606.ENSP00000345731	9606.ENSP00000221459	0	0	0	0.715	0.062	0.302	0.540	0.561	0.723
PLCB4	CALM1	4445067	4441930	9606.ENSP00000367762	9606.ENSP00000349467	0	0	0	0	0.059	0	0.600	0.324	0.723
HRAS	CALM1	4448459	4441930	9606.ENSP00000407586	9606.ENSP00000349467	0	0	0	0	0.062	0.085	0.600	0.288	0.723
COPS5	STAT3	4442056	4435468	9606.ENSP00000350512	9606.ENSP00000264657	0	0	0	0	0	0.379	0	0.573	0.723
CAMK2B	PLCB4	4446447	4445067	9606.ENSP00000379098	9606.ENSP00000367762	0	0	0	0	0.083	0	0.600	0.305	0.723
PLCB3	PLCG1	4450089	4433874	9606.ENSP00000443631	9606.ENSP00000244007	0	0	0	0.576	0.061	0	0.650	0.468	0.722
SNAP47	SYT1	4438917	4434836	9606.ENSP00000314157	9606.ENSP00000261205	0	0	0	0	0.063	0.322	0.360	0.398	0.722
GRIP1	EFNB2	4446763	4433928	9606.ENSP00000381098	9606.ENSP00000245323	0	0	0	0	0	0.319	0	0.609	0.722
SYNPR	SYT1	4449001	4434836	9606.ENSP00000418994	9606.ENSP00000261205	0	0	0	0	0.368	0.263	0	0.451	0.722
DLG1	CALM2	4441548	4436014	9606.ENSP00000345731	9606.ENSP00000272298	0	0	0	0	0	0.694	0	0.128	0.722
GAP43	SYN1	4446184	4437217	9606.ENSP00000377372	9606.ENSP00000295987	0	0	0	0	0.349	0	0	0.590	0.722
GABRR3	GABRA5	4451579	4440689	9606.ENSP00000481321	9606.ENSP00000335592	0	0	0	0.809	0	0.333	0.540	0.711	0.722
GABRP	GABRE	4449533	4443503	9606.ENSP00000430100	9606.ENSP00000359353	0	0	0	0.796	0	0.333	0.540	0.667	0.722
IQSEC2	ARF6	4446552	4437483	9606.ENSP00000379712	9606.ENSP00000298316	0	0	0	0	0	0.187	0	0.672	0.722
CCK	CALCA	4446515	4440295	9606.ENSP00000379472	9606.ENSP00000331746	0	0	0	0	0	0	0	0.721	0.721
EEA1	VPS35	4439162	4437537	9606.ENSP00000317955	9606.ENSP00000299138	0	0	0	0	0.097	0	0	0.704	0.721
DGKB	PLCB1	4447271	4440851	9606.ENSP00000385780	9606.ENSP00000338185	0	0	0	0	0.090	0	0.650	0.194	0.721
DGKI	PLD2	4436775	4435193	9606.ENSP00000288490	9606.ENSP00000263088	0	0	0	0	0.054	0	0.650	0.227	0.721
NOS1AP	SYN1	4442613	4437217	9606.ENSP00000355133	9606.ENSP00000295987	0	0	0	0	0.152	0.379	0	0.512	0.721
GABRR3	GABRG3	4451579	4451359	9606.ENSP00000481321	9606.ENSP00000479113	0	0	0	0.797	0	0.333	0.540	0.640	0.720
AKT1	ABI1	4450372	4444683	9606.ENSP00000451828	9606.ENSP00000365312	0	0	0	0	0	0.185	0	0.670	0.720
GABRR2	GABRE	4447298	4443503	9606.ENSP00000386029	9606.ENSP00000359353	0	0	0	0.808	0	0.333	0.540	0.667	0.720
FLNA	ITGA2	4443409	4437310	9606.ENSP00000358866	9606.ENSP00000296585	0	0	0	0	0.061	0.160	0.600	0.219	0.720
GABRP	GABRA1	4449533	4447776	9606.ENSP00000430100	9606.ENSP00000393097	0	0	0	0.819	0	0.333	0.540	0.711	0.720
FMR1	FUS	4443545	4434343	9606.ENSP00000359506	9606.ENSP00000254108	0	0	0	0	0.062	0.064	0	0.707	0.720
STX19	VAMP7	4439386	4435117	9606.ENSP00000320679	9606.ENSP00000262640	0	0	0	0	0.063	0.314	0.540	0.167	0.720
GABRA2	GABRR2	4449188	4447298	9606.ENSP00000421828	9606.ENSP00000386029	0	0	0	0.825	0	0.333	0.540	0.737	0.720
GLRA1	GRIN3B	4448617	4433627	9606.ENSP00000411593	9606.ENSP00000234389	0	0	0	0	0	0	0	0.719	0.719
GABRD	GABRB2	4445082	4436144	9606.ENSP00000367848	9606.ENSP00000274547	0	0	0	0.899	0.374	0	0.540	0.647	0.719
GABRR3	CHAT	4451579	4440762	9606.ENSP00000481321	9606.ENSP00000337103	0	0	0	0	0.062	0	0	0.713	0.719
KCNA1	CNTN2	4445701	4440200	9606.ENSP00000371985	9606.ENSP00000330633	0	0	0	0	0.377	0	0	0.568	0.719
GABRR1	GABRG2	4448655	4448565	9606.ENSP00000412673	9606.ENSP00000410732	0	0	0	0.791	0	0.333	0.540	0.601	0.719
PRKACA	GRIA4	4438521	4436494	9606.ENSP00000309591	9606.ENSP00000282499	0	0	0	0	0.053	0.300	0.600	0.065	0.719
CHAT	SLC17A7	4440762	4433164	9606.ENSP00000337103	9606.ENSP00000221485	0	0	0	0	0.061	0	0	0.713	0.719
ITGB3	SHC4	4450406	4440119	9606.ENSP00000452786	9606.ENSP00000329668	0	0	0	0	0	0.712	0	0.064	0.719
